Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4BdGO1CaObRD4La9l5Zanz,"7gP3bB2nilZXLfPHJhMdvc","Sit Next to Me","Sacred Hearts Club","Foster The People",2017-07-21,243146,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"indietronica,modern alternative rock,modern rock,rock",0.638,0.738,6,-4.976,0,0.0292,0.117,0.000384,0.689,0.657,97.021,4
5m578MgxuEC956dulprCe8,"0L8ExT028jH3ddEcZwqJJ5","Go Robot","The Getaway","Red Hot Chili Peppers",2016-06-17,263800,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"alternative rock,funk metal,funk rock,permanent wave,rock",0.852,0.651,8,-6.254,1,0.0411,0.0432,0.0192,0.158,0.96,131.01,4
6GRDI9suQHikFP6euIXnpq,"7zsin6IgVsR1rqSRCNYDwq","Hero","Loma Vista","Family of the Year",2012-07-10,190280,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"stomp and holler",0.341,0.539,5,-5.76,1,0.0265,0.213,0.0000644,0.109,0.267,174.564,4
2zW5hPvkwjwZ631bMAjNNM,"2XMxHczWkSzDDFhiC3zt8k","Stupid For You","Unfold","Marié Digby",2008-01-01,202066,13,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"lilith",0.661,0.636,7,-5.432,1,0.0304,0.212,0,0.205,0.468,125.094,4
1F0KfQOmI2MfF1F3yZflTN,"2EyVzQKEoNoGCAWJYfoJRg","Do I Need a Reason","Doublehearted","D'Sound",2003-05-26,234853,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"scandinavian r&b",0.523,0.854,10,-5.29,0,0.0396,0.0155,0.0000539,0.187,0.857,96.53,4
6sWRSUAsxCxVcph7z8B7pi,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"",0.759,0.411,2,-8.005,1,0.0432,0.578,0.00000203,0.147,0.411,138.033,4
46rv4fGCAY0EZTOnhiv13O,"6wS1IHxidOKcOJYEBmgon7","안녕 정말 안녕","내게 거짓말을 해봐 Ost","M To M",2011-06-21,236800,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"",0.487,0.497,5,-6.309,0,0.025,0.491,0,0.17,0.322,94.973,4
1w20Z5HxWSLl7azxrncEX8,"1jUVx4fQN8lXNu0ICnP34M","Lovely Day","You're Beautiful (Music from the Original TV Series)","Park Shin Hye",2011-05-13,200533,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"korean ost",0.629,0.685,6,-6.742,1,0.0304,0.0903,0.0000147,0.114,0.269,126.932,4
0XROTVGkNKMgnRCry0J5pd,"3ApOD98SGHLPBSnFATon5f","시집이나 가래요","고정인's 1st Digital Single Album","Ko Jeong In",2011-07-15,198230,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"",0.743,0.441,6,-6.534,1,0.0595,0.758,0.0000144,0.125,0.602,125.897,4
78DwRIo6Vj6wqteyerGetr,"0hEurMDQu99nJRq8pTxO14","The Heart of Life","Continuum","John Mayer",2006-09-11,198200,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"neo mellow,singer-songwriter",0.495,0.238,1,-11.026,1,0.03,0.958,0.0118,0.0875,0.357,175.958,4
01lS0GX5TV41xmUN2uGRP5,"2MENR0a1rBKNl7bWPPEth1","당신은...나는 바보 입니다 - Acoustic Version","Princess Hours (Original Television Soundtrack)","Stay",2006-01-25,258019,39,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"",0.56,0.512,10,-6.514,1,0.0307,0.524,0,0.0931,0.283,133.872,4
5SsmxbCwRttdGkp1nZTBgw,"0fauHpmSHwodVYIjTqOGHz,0v7AyJqbUksRKUWHSN5ghz","I","ATMOSFERA - Yiruma Special Album","Yiruma,HeeKyung Na",2014-06-25,223702,3,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"korean instrumental,neo-classical,new age piano,korean jazz",0.751,0.193,7,-24.177,1,0.0447,0.916,0.193,0.108,0.482,127.98,4
0WgZL6KFFNJCbHzUgzk6Sn,"47izDDvtOxxz3FzHYuUptd","You're Not Special","Young Dumb Thrills","McFly",2020-11-13,205333,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"boy band,talent show",0.619,0.812,11,-7.311,1,0.0357,0.179,0,0.101,0.703,97.956,4
06qX0YB7c6ePHglG14TN39,"6aLdhHUqgdKE86xbtNmY8g,2FgZrgTMX6Sk0VNcOsEPmm","Sleepless Night (Feat. Punch)","It's Okay, That's Love, Vol.1 (Original Television Soundtrack)","Crush,Punch",2014-08-21,237539,39,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-pop,korean r&b",0.599,0.575,10,-5.792,1,0.0315,0.449,0.0000944,0.298,0.491,151.994,4
7mujuMM0dYOsvAoa5SdrhV,"752pk0t6WdHe7Roy15yKjq","My Love Will Clap its Hands for You","The Sunshine EP","The Candle Thieves",2009-10-19,182533,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"",0.62,0.478,6,-8.316,1,0.0326,0.539,0.021,0.119,0.308,92.018,4
1mHoqHeQClLBp5UO3TbUac,"5g3uG8zZZANGT6YOssgjfC","The Show","Lenka (Expanded Edition)","Lenka",2008-09-23,235693,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"",0.753,0.59,0,-4.144,1,0.0317,0.259,0,0.0836,0.593,123.028,4
2iXdwVdzA0KrI2Q0iZNJbX,"3GBPw9NK25X1Wt2OUvOwY3","Better Together","In Between Dreams","Jack Johnson",2005-01-01,207680,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"neo mellow",0.871,0.346,5,-9.481,1,0.0522,0.298,0.00000924,0.108,0.659,110.054,4
1siUcrRMKOqnrJyknaYrz3,"01osYMBrXUdvSJJlzFgrVi","Valder Fields","A Plea en Vendredi","Tamas Wells",2006-01-01,158693,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"",0.574,0.385,2,-9.972,1,0.0297,0.637,0.0000517,0.126,0.401,116.986,4
1XlXShVCGW1CMRvgYErUzx,"0akZcna6MlOPRo0reVTaPr","Romeo n Juliet","Love Child of the Century","Clazziquai",2007-06-07,236878,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-indie",0.647,0.528,2,-9.459,1,0.0449,0.42,0,0.192,0.846,172.007,4
5xrtzzzikpG3BLbo4q1Yul,"3HqSLMAZ3g3d5poNaI7GOU","LILAC","IU 5th Album 'LILAC'","IU",2021-03-25,214253,67,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-pop,pop",0.738,0.89,2,-2.275,0,0.0748,0.0895,0.00000189,0.213,0.75,114.942,4
7CZRguMolNqIobnXxpV735,"3HqSLMAZ3g3d5poNaI7GOU","Coin","IU 5th Album 'LILAC'","IU",2021-03-25,193080,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-pop,pop",0.725,0.879,1,-3.351,1,0.101,0.00849,0.00000125,0.316,0.71,118.092,4
1IJxbEXfgiKuRx6oXMX87e,"3HqSLMAZ3g3d5poNaI7GOU","Ah puh","IU 5th Album 'LILAC'","IU",2021-03-25,200293,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-pop,pop",0.954,0.732,6,-3.618,1,0.0445,0.0861,0.00000405,0.0724,0.842,120.985,4
4NPARrLIbtMl29ZJv8ESr2,"3HqSLMAZ3g3d5poNaI7GOU","dlwlrma","Palette","IU",2017-04-21,176098,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-pop,pop",0.738,0.641,4,-3.44,1,0.0475,0.315,0,0.114,0.631,119.867,4
3y7ByLZ05tluscOTRgEJ9Y,"3HqSLMAZ3g3d5poNaI7GOU,30b9WulBM8sFuBo17nNq9c","Palette (feat. G-DRAGON)","Palette","IU,G-DRAGON",2017-04-21,217412,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-pop,pop,k-rap",0.804,0.68,0,-3.81,1,0.2,0.458,0,0.102,0.62,102.013,4
2Tw2V8Ps4GuzZfcSwJufQ8,"3HqSLMAZ3g3d5poNaI7GOU","Crayon","Modern Times – Epilogue","IU",2013-12-20,193854,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-pop,pop",0.643,0.765,6,-3.93,0,0.134,0.241,0,0.65,0.721,90.019,4
5fClGwV57GC2efm64bJ5Mm,"3HqSLMAZ3g3d5poNaI7GOU","Modern Times","Modern Times – Epilogue","IU",2013-12-20,205557,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-pop,pop",0.489,0.805,10,-3.325,1,0.0857,0.631,0,0.186,0.696,199.923,4
2leIzJRNFAhoFL1h1gGt6j,"3HqSLMAZ3g3d5poNaI7GOU","Havana","Modern Times – Epilogue","IU",2013-12-20,249103,29,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-pop,pop",0.539,0.634,1,-5.964,1,0.0353,0.71,0,0.0983,0.525,114.543,4
5Dz93wmNgtDbNb5YyQxmsb,"3HqSLMAZ3g3d5poNaI7GOU,5rGgflnIpRNizTCozbYBuY","A Gloomy Clock (feat. Jong-hyun)","Modern Times – Epilogue","IU,JONGHYUN",2013-12-20,168124,29,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-pop,pop",0.867,0.227,3,-8.183,1,0.0534,0.392,0,0.106,0.51,118.067,4
38Dwg8OrUClCZl2wzUKrmi,"3HqSLMAZ3g3d5poNaI7GOU","Modern Times","Modern Times","IU",2013-10-08,205557,35,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-pop,pop",0.489,0.805,10,-3.325,1,0.0857,0.631,0,0.186,0.696,199.923,4
0LQRxiqt9O163G2RrvDPq4,"48JtfAggQQpfUXQNxkGm5U,6yFuoRFCsxQLasjZqdwvAM","You","You","Dept,Jayci yucca",2019-04-09,166065,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-rap",0.736,0.503,5,-5.994,0,0.0803,0.776,0,0.174,0.669,87.978,4
4QWRvlXU8dRUobH9YCDrIY,"7xF6Psrf6yNOBkB9jpMRa0,26a4tbq9f4QZCHArsoQkWn","Jaja Ding Dong","Eurovision Song Contest: The Story of Fire Saga (Music from the Netflix Film)","Will Ferrell,My Marianne",2020-06-26,97896,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"",0.656,0.838,1,-3.904,1,0.0387,0.604,0,0.0508,0.954,143.061,4
2O67Ix8SUnHcbkLHKbeNUG,"57YbQhFBBDksLzX08lqVnw,1A6WCseWiK22oxqodg7vcy","Walking Dead (feat. Lyn)","JP7","Kim Jin Pyo,Lyn",2013-10-10,242549,10,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:33:21Z,"k-rap,korean pop",0.684,0.878,7,-2.833,1,0.0669,0.187,0,0.301,0.315,100.007,4
