Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5sCwshjdYivIeXRwhVdgDw,"0SciAzspUVXo1F4txGErsz","OCEAN","OCEAN","KOREA CRACKER",2019-09-16,198893,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-14T10:12:05Z,"k-indie",0.656,0.605,4,-4.463,1,0.0418,0.743,0,0.481,0.718,90.066,4
2puhFUzrx1DjRJN7guhQoe,"7bWYN0sHvyH7yv1uefX07U,5HenzRvMtSrgtvU16XAoby","No, Thanks (Feat. Zion.T)","No, Thanks (Feat. Zion.T)","Jukjae,Zion.T",2020-06-14,230947,28,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-14T14:14:14Z,"korean pop,k-pop,k-rap,korean r&b",0.814,0.493,11,-6.607,1,0.0627,0.503,0.000942,0.243,0.646,92.001,4
4q5ozxCIyyM3ZhxkFUFEsG,"5ghNwcHNesKq0Q3zfK39ic","Full of You","Hey, Wave","So Soo Bin",2019-06-30,217500,17,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-15T09:59:24Z,"korean r&b",0.662,0.651,2,-6.281,1,0.058,0.791,0.00000245,0.124,0.305,91.984,4
4gXUBLN9qdv7SSwvB0dg1u,"1xIJdlCfkIVsdO5Egsu8ln,1wzCU6RJBw1eFzgfSvfsbc","Dearest (feat. Sllo)","Dearest (feat. Sllo)","J.BASS,Sllo",2020-01-06,167786,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-15T09:59:57Z,"korean r&b",0.66,0.68,9,-3.428,1,0.0518,0.782,0.00000155,0.168,0.637,86.924,4
3sxpAK7y8APLLlHk5iASli,"5H5lROVPo6zqJacYlluJD5","BLUE","BLUE","Choi Cello",2020-05-26,176505,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-15T10:00:20Z,"",0.707,0.387,1,-9.554,1,0.116,0.717,0.000581,0.12,0.551,78.06,4
2lKyx5GVAKJUZ4wXlk3nuD,"3g1lnUW8xnEPCO60kORskb","How About You?","How About You?","OoOo",2021-05-16,198807,23,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-15T10:05:24Z,"korean r&b",0.614,0.6,4,-5.946,0,0.192,0.508,0.00000156,0.229,0.638,87.818,4
1Oi9J5OpJmnZusVBbt2cjo,"5o615XColiSVMPDWlslKSk","Kangaroo","Kangaroo","Wonstein",2021-06-05,225903,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-15T10:09:53Z,"",0.802,0.346,5,-6.992,0,0.0578,0.832,0.00000368,0.505,0.538,86.984,4
418rZv6QdDPX3IKfquFnn7,"0FXbobEfUaIn6Z95FSJBIE","Plastic Love","Plastic Love","WEN",2021-03-22,211000,7,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-15T10:48:11Z,"",0.754,0.602,5,-2.912,1,0.0401,0.631,0,0.253,0.714,80.012,4
2a1iMaoWQ5MnvLFBDv4qkf,"4Z8W4fKeB5YxbusRsdQVPb","High and Dry","The Bends","Radiohead",1995-03-13,257480,75,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-27T09:32:04Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock",0.419,0.383,4,-11.782,1,0.0256,0.0724,0.0176,0.0896,0.35,87.568,4
2cP37n7TZEe0oBxCbZu0KA,"4LG4Bs1Gadht7TCrMytQUO","New Slang","Oh, Inverted World","The Shins",2001-06-19,231173,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-08T11:05:29Z,"albuquerque indie,alternative rock,canadian indie,chamber pop,indie pop,indie rock,modern rock,portland indie,seattle indie,stomp and holler",0.669,0.388,0,-11.547,1,0.0306,0.605,0.144,0.0905,0.645,130.016,4
6zSpb8dQRaw0M1dK8PBwQz,"3PhoLpVuITZKcymswpck5b,6M2wZ9GZgrQXHCFfjv46we,6n28c9qs9hNGriNa72b26u","Cold Heart - PNAU Remix","Cold Heart (PNAU Remix)","Elton John,Dua Lipa,PNAU",2021-08-13,202735,81,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-10T20:11:31Z,"glam rock,mellow gold,piano rock,rock,dance pop,pop,uk pop,alternative dance,aussietronica,australian dance,australian electropop",0.796,0.798,1,-6.312,1,0.0317,0.034,0.0000419,0.0952,0.942,116.032,4
0xhgUfJKI5sI5d8ztv5yQP,"1jpRO6feBr1rjOCSHzu3Xi","Dance with me baby","Dance with me baby","Choi Jungyoon",2020-09-16,208240,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-22T10:11:56Z,"k-indie,korean singer-songwriter",0.753,0.828,11,-3.146,1,0.0382,0.52,0.00000345,0.345,0.809,94.98,4
4XE98WRGbBGRZ7jQ9wIwFt,"13saZpZnCDWOI9D4IJhp1f","Fuck You","It's Not Me, It's You (Special Edition)","Lily Allen",2008-12-02,219893,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-23T11:58:53Z,"dance pop,electropop",0.775,0.904,1,-4.08,0,0.0437,0.0271,0.000303,0.06,0.84,130.009,4
5wD6de7Fz1QfxVNkv1SEy7,"13saZpZnCDWOI9D4IJhp1f","LDN","Alright, Still (Deluxe)","Lily Allen",2006-07-14,190773,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-11-23T13:11:58Z,"dance pop,electropop",0.675,0.631,5,-7.56,1,0.0261,0.0147,0.00000439,0.379,0.917,100.027,4
5ox8kckUqrHN7RNJem0YYk,"5q9adPv91NFr8q2ZcKmX0V","Laundry","B side","youra",2019-03-05,189000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-01T10:43:01Z,"k-indie",0.645,0.484,0,-8.266,1,0.0484,0.284,0.0000547,0.165,0.584,76.951,3
41Yq6Dg3C64j4s0VfZVNWO,"2ncTglxMHKmCzBKckfzOEv","Slow Dance","1","ALEPH",2017-10-18,244744,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-08T11:29:47Z,"k-indie,korean r&b",0.807,0.509,8,-7.504,1,0.0334,0.28,0.0000591,0.0661,0.51,120.04,4
5OhAdGaEG4WN3k4LdHx3nC,"4ht1mwP4ouSu79jOOktCY3,4EPYWwU4c8eG2GzD7MenUA","Aliens (with. Kim Feel)","CELLOPHANE","Fromm,Kim Feel",2020-09-01,261000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-08T11:43:13Z,"k-indie,korean ost,korean pop",0.546,0.556,11,-6.232,0,0.0272,0.319,0.00000104,0.148,0.452,110.957,4
5MPTnzbIv8DFih57iAE8Kt,"3h4p2PKHb9JejBCHmWlthK","I Feel Your Love","I Feel Your Love","Luli Lee",2021-04-21,225274,7,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-08T11:49:43Z,"k-indie,korean city pop",0.817,0.622,2,-6.907,1,0.0398,0.58,0.00733,0.0969,0.547,101.923,4
50nfwKoDiSYg8zOCREWAm5,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","=","Ed Sheeran",2021-10-25,207853,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-11T18:38:41Z,"pop,singer-songwriter pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
3rmo8F54jFF8OgYsqTxm5d,"6eUKZXaKkcviH0Ku9w2n3V","Bad Habits","=","Ed Sheeran",2021-10-25,230746,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-11T18:38:44Z,"pop,singer-songwriter pop,uk pop",0.807,0.893,11,-3.745,0,0.0347,0.0451,0.0000279,0.366,0.537,126.011,4
4btFHqumCO31GksfuBLLv3,"6eUKZXaKkcviH0Ku9w2n3V","Overpass Graffiti","=","Ed Sheeran",2021-10-25,236906,67,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-11T18:38:48Z,"pop,singer-songwriter pop,uk pop",0.52,0.849,9,-3.794,0,0.186,0.00253,0,0.119,0.774,175.908,4
0rt63HYAAIzUZo5O2D0uA6,"6eUKZXaKkcviH0Ku9w2n3V","Visiting Hours","=","Ed Sheeran",2021-10-25,215506,66,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-11T18:38:54Z,"pop,singer-songwriter pop,uk pop",0.471,0.396,8,-6.654,1,0.0336,0.77,0,0.0729,0.263,149.609,4
48jHnaiE7nc7lPpR6DiEHa,"1Cr1LdGDo0RY3ihHkXQt7m","Our","Our Night","Blue Lamb",2019-02-28,228208,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-13T14:05:24Z,"k-indie",0.635,0.443,2,-8.246,1,0.0291,0.101,0.17,0.0903,0.207,100.01,4
0rCsiGq9RdIKsLRq2ZTUKt,"7nj9JLgGDx7CRNUKzptaCj","Still I Love You","Still I Love You","김수영 Kim Suyoung",2021-05-23,222997,4,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-14T10:22:38Z,"k-indie",0.678,0.603,8,-6.184,1,0.0244,0.185,0.533,0.173,0.536,109.957,4
5GPcox1hBEfXII06xQKj0K,"6NdzNrBP8Jbhzp6h7yojht,2u7CP5T30c8ctenzXgEV1W","Blue Champagne","Dingo X CHEEZE & pH-1","CHEEZE,pH-1",2019-09-04,230103,22,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-14T10:53:14Z,"k-pop,korean pop,k-rap,korean r&b",0.8,0.606,7,-4.161,1,0.0419,0.515,0.0000615,0.0896,0.861,97.018,4
5CyoiatW24EwQ2fBFNKlwh,"6AtePm872YnH0PPQZpNFry","Sunny day","Dear my last summer","WISUE",2021-08-28,180096,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-14T11:16:28Z,"k-indie",0.701,0.606,11,-6.555,1,0.0271,0.105,0.141,0.11,0.896,104.975,4
3IvsJEIrYbhS92dmycyDmN,"64sY7LsUjNE3ifONkftTXC","Simply","her","ADOY",2021-08-15,219586,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-22T13:41:32Z,"k-indie,korean city pop,korean dream pop,korean electropop,korean indie rock",0.628,0.545,8,-7.962,1,0.025,0.803,0.772,0.0958,0.52,100.017,4
6n9B8gkyKDhdRr7aK5bME4,"2wCEpu2tMAildqH0BrJNT7","Night Flight","Night Flight","Krr",2017-07-28,227080,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-22T13:59:31Z,"k-indie",0.583,0.566,8,-5.855,1,0.0391,0.675,0.0000109,0.396,0.523,84.879,4
57XTlTLSxnyrz0omja69QU,"6DetogFDfNsSYy4u5OYz7o","Midnight Blue","Midnight Blue","Wilcox",2020-11-08,194305,18,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-22T14:06:45Z,"korean r&b",0.727,0.572,6,-5.538,1,0.0504,0.681,0,0.111,0.612,99.999,4
5ZfXuDkKt0Eg8HkrAwQydp,"6mU8ucezzms5I2kNH6HNlu","Vegas Girl","Contrast","Conor Maynard",2012-07-09,171826,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-27T12:52:50Z,"post-teen pop,talent show,uk pop,viral pop",0.567,0.72,1,-6.227,1,0.0504,0.00189,0,0.0829,0.241,176.015,4
5j62iEYRzttCfy6qbK07IJ,"6mU8ucezzms5I2kNH6HNlu,21E3waRsmPlU7jZsS13rcj","Turn Around (feat. Ne-Yo)","Contrast","Conor Maynard,Ne-Yo",2012-07-09,232385,48,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-27T12:53:35Z,"post-teen pop,talent show,uk pop,viral pop,dance pop,pop,r&b,urban contemporary",0.59,0.874,6,-2.583,0,0.0263,0.0179,0.00000646,0.134,0.607,125.018,4
4YwbSZaYeYja8Umyt222Qf,"4lxfqrEsLX6N1N4OCSkILp","You Can't Hurry Love - 2016 Remaster","Hello, I Must Be Going! (Deluxe Edition)","Phil Collins",1982-11-05,175746,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-12-31T11:12:08Z,"rock drums,soft rock",0.62,0.936,7,-4.593,1,0.0308,0.0261,0,0.0679,0.763,97.527,4
6nYk7trkrNn4aCTt5VIFOs,"6DEuhLMmQ5kFX7IEhkUroD","오빠들은 못생겨서 싫어요","산전수전 공중전","Rosemotel",2013-04-18,253360,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-01-05T10:30:35Z,"",0.644,0.336,7,-9.576,1,0.0244,0.761,0.000526,0.101,0.271,99.968,4
20FniaqniSMHaO5gHsK0XV,"6DEuhLMmQ5kFX7IEhkUroD","좋아요","산전수전 공중전","Rosemotel",2013-04-18,197266,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-01-05T11:09:56Z,"",0.68,0.414,5,-8.46,1,0.0305,0.78,0.0142,0.175,0.69,128.091,4
3Ig1kqXAjBa0YFHze1vRiW,"6DEuhLMmQ5kFX7IEhkUroD","옥탑방","오빠는 잘 있단다","Rosemotel",2016-03-15,264000,3,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-01-05T11:47:25Z,"",0.731,0.247,2,-10.088,1,0.0282,0.868,0,0.116,0.381,85.919,4
68ktsRQnuUB4pOeyxKqr5w,"5uTRxWUE0w5hHOui1lbQjD","I'm not fine!","I'm not fine!","Nahee",2021-05-16,212373,24,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-01-31T13:33:37Z,"korean city pop",0.615,0.624,4,-5.09,1,0.0329,0.818,0.00818,0.107,0.759,80.032,4
6fsovke1yDkSWq911lIu4F,"4qV3XiR4FiExupNDZ4HeYN","Messed Up","Messed Up","MIND U",2020-03-16,185706,7,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-01-31T13:36:03Z,"korean indie folk",0.592,0.426,5,-7.071,1,0.0279,0.76,0,0.315,0.449,74.065,4
0tyXMBNyUjV5oSuctNXZaw,"3TE3mzbf7EouO9qVs7ja6w,2c4q6Dkm6fPxNPYD22R3yr","Lovelylove (feat. CHOI NAKTA)","Lovelylove (feat. CHOI NAKTA)","YODAYOUNG,Choi Nakta",2021-11-18,190257,15,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-01-31T14:04:48Z,"korean ost",0.822,0.462,9,-6.169,1,0.127,0.717,0,0.106,0.554,94.971,4
5TYYhE3FXjaFnMXJjWCYNl,"20gFWTh2tofhLIjyn2fHeG","Music n Movie","Music n Movie","Park So Eun",2021-08-13,203750,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-01-31T17:44:06Z,"k-indie,korean indie folk",0.443,0.657,6,-6.407,1,0.032,0.0461,0.0000272,0.105,0.244,79.976,4
4xDs5llFJcNUENABDTMgFA,"4bh77HBBwCekmEPcbXAljy","Distance","Lovestruck in the City (Original Television Soundtrack) Pt.12","Motte",2021-02-19,211760,19,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-02-03T14:16:16Z,"",0.642,0.744,1,-4.758,0,0.195,0.786,0,0.124,0.423,89.99,4
3wXJMBNTraNuPOJ34mxzfc,"5WJOZ5N4iegy9XdltTo8os","내 맘이 그래요","Welcome 2 Life Pt. 2 (Original Television Soundtrack)","EZ Kim",2019-08-13,205654,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-02-03T14:36:21Z,"korean pop",0.521,0.598,2,-5.872,1,0.0494,0.507,0,0.096,0.281,83.945,4
6gmxkkVLw51az4M9a1tL49,"2g5MOIN60s8JoTb5sEeMNE","A Night like tonight","A Night like tonight","BY THE MOON",2020-06-03,229306,34,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-02-03T14:44:54Z,"",0.425,0.666,0,-5.304,0,0.0845,0.539,0.000873,0.139,0.411,187.733,4
5uYPJit8ck3GXcVBpfqLxG,"2Y9AUayH5pyZpVfkDYDfJV","Youth These days","A Poem a Day (tvN DRAMA) OST Part.1","Stella Jang",2018-03-26,213614,15,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-02-03T14:51:13Z,"korean city pop",0.679,0.502,11,-8.12,1,0.0484,0.718,0,0.0911,0.315,135.771,4
1TkFcw3noVdKpZSFpbKFnY,"0NboRG7IHfknCcdBSdIrxW","Sometimes","Sometimes","NavyQuokka",2021-06-29,190929,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-02-03T16:41:42Z,"",0.532,0.54,5,-5.655,0,0.135,0.78,0,0.126,0.448,71.318,1
2oqzmlljg6hAwk4UOgwdc2,"5uTRxWUE0w5hHOui1lbQjD","I’m so confused!","I’m so confused!","Nahee",2022-01-20,195866,18,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-02-17T10:38:18Z,"korean city pop",0.711,0.574,3,-4.968,1,0.0546,0.657,0.0000084,0.124,0.85,172.13,4
24ebfLkyR9FTW64MlrEKWY,"2wMzCCeiXSV9NFSzGzwVyv,5Egus6b1x9pYOnqsG7y1f4","Escape","Escape","Rosy,Grizzly",2020-08-28,188586,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-02-17T11:09:35Z,"korean r&b",0.641,0.739,1,-3.786,1,0.329,0.321,0,0.198,0.585,159.983,4
4xsaymAS5MiNrYUSiHdA9G,"50Zu2bK9y5UAtD0jcqk5VX","Youth (DAY)","Youth","OOHYO",2016-07-05,184946,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-02-21T12:17:18Z,"k-indie,korean electropop",0.459,0.793,4,-5.833,1,0.0295,0.0733,0.307,0.216,0.301,159.984,4
1z9iPDRjp1fZUoisaJiTcA,"2ncTglxMHKmCzBKckfzOEv","No One Told Me Why","1","ALEPH",2017-10-18,223480,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-02-21T14:13:29Z,"k-indie,korean r&b",0.6,0.444,7,-9.041,1,0.0345,0.714,0.0000256,0.131,0.13,143.932,4
4rxXZ0j1KPaIIh5jcLBATF,"5KuvNz7npsGeDJdk8QHMVH","sunbeam","sunbeam","meenoi",2020-08-14,157624,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-02-22T16:23:00Z,"korean electropop",0.973,0.401,9,-6.208,1,0.0781,0.134,0,0.108,0.89,114.999,4
0usiwkXqoWNX3yqGFfRBAu,"3mZkPqzEdMYwaKSQSd2lJQ","Plus n Minus","Plus n Minus","Yein",2022-01-25,156572,46,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-02-23T11:46:35Z,"",0.78,0.601,1,-6.188,0,0.0624,0.291,0,0.109,0.679,93.961,4
1KXnNcj99YrByesrsvkaa2,"2wMzCCeiXSV9NFSzGzwVyv","JK","JK","Rosy",2022-02-17,173872,16,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-02-23T11:46:46Z,"",0.47,0.71,9,-5.311,1,0.362,0.652,0.0000277,0.207,0.317,179.348,4
5dKBaysNJtfpyNTRa5lqDb,"5BvJzeQpmsdsFp4HGUYUEx","A-Punk","Vampire Weekend","Vampire Weekend",2008-01-27,137760,14,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-03T12:08:43Z,"baroque pop,chamber pop,garage rock,indie rock,indietronica,modern rock",0.551,0.821,2,-4.489,1,0.0539,0.0102,0.0438,0.153,0.842,174.923,4
4ofwffwvvnbSkrMSCKQDaC,"2ysnwxxNtSgbb9t1m2Ur4j","Shotgun","Staying at Tamara's","George Ezra",2018-03-23,201287,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-03T12:52:42Z,"folk-pop,neo-singer-songwriter",0.673,0.735,5,-4.733,1,0.0457,0.286,0,0.242,0.754,115.744,4
5HIUxiG8ibA6h6NvyRVS8V,"4tPyCwWrsvZ8OKYl7QRavL","In The Eyes Of Our Love","In The Eyes Of Our Love","Yumi Zouma",2022-01-12,208978,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-10T12:25:16Z,"chillwave,christchurch indie,nz pop",0.67,0.847,6,-5.412,1,0.0324,0.0224,0.0457,0.232,0.73,102.004,4
4GQGU0CI1lR4xRcxxioIIQ,"5wk7sY8GIg5ihSI09EbWeS","Friday","Friday","Freak Slug",2020-08-14,204000,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-10T12:39:47Z,"chill dream pop,lo-fi indie",0.661,0.506,2,-10.022,1,0.0306,0.775,0.814,0.154,0.49,124.983,4
1BAja2A5d5SgrfVRDu2MgI,"5SkCZXyRQxw5ZLWAH5r4UJ","Shame","Shame","Yoon Jiyoung",2020-06-03,248970,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-16T12:03:13Z,"k-indie",0.741,0.36,1,-8.003,1,0.102,0.781,0.0000719,0.11,0.31,159.953,4
4MGDF2GcXUIRDKcOTT6Q6M,"3yfUy4dhvq5DwrSMsEE6od","อยากร้องดังดัง","PALMY SHOWCASE","Palmy",2005-03-15,236760,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-17T20:21:31Z,"t-pop,thai pop",0.714,0.711,4,-5.87,1,0.0479,0.0677,0,0.116,0.907,124.069,4
06ioYJ99HHjzRk8HrGfkKS,"1294QqYm1VuxxjRiL9M0h9","Drugs","Drugs","UPSAHL",2019-01-18,155866,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-29T10:20:15Z,"alt z,modern indie pop",0.883,0.415,6,-8.571,0,0.174,0.35,0,0.063,0.318,76.986,4
18vdhCWxqPohnPwicDi3Xr,"2gBjLmx6zQnFGQJCAQpRgw,3AuMNF8rQAKOzjYppFNAoB","Dilemma","Nellyville","Nelly,Kelly Rowland",2002-06-25,289160,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-29T10:30:43Z,"dance pop,gangster rap,hip hop,pop rap,rap,st louis rap,urban contemporary,atl hip hop,hip pop,r&b",0.729,0.551,2,-8.172,0,0.152,0.209,0.000114,0.181,0.605,168.087,4
5YBykdTgLXqgC2oWhjP9Rj,"7m4f2NVcRQjW3K7SeWKQym","Lose Love","A Damn Fine Spectacle","XamVolo",2018-04-13,223080,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-29T13:38:22Z,"uk contemporary r&b",0.724,0.356,10,-8.078,0,0.0556,0.578,0.0000405,0.0898,0.487,95.059,4
6pQadiopoIsS4x78tjSkJt,"6VuMaDnrHyPL1p4EHjYLi7","LA Girls","Voicenotes","Charlie Puth",2018-05-11,197106,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-29T14:37:34Z,"pop,viral pop",0.869,0.642,8,-5.03,0,0.0367,0.359,0.00000142,0.0694,0.917,99.992,4
5jrr4qdmd6jmstVgHxCXMO,"12trz2INGglrKMzLmg0y2C","Personal","The Juice: Vol. I","Emotional Oranges",2019-05-10,225200,46,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-29T14:40:25Z,"indie r&b",0.825,0.523,0,-7.021,1,0.0736,0.0973,0.0000334,0.152,0.573,100.014,4
2KW5Ov1xamiNHDoE8gSpLA,"6UbmqUEgjLA6jAcXwbM1Z9","Dingo X BIBI - she got it","Dingo X BIBI - she got it","BIBI",2020-08-06,215736,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-29T14:45:09Z,"k-pop,korean r&b",0.757,0.687,7,-5.485,0,0.0443,0.139,0,0.115,0.583,99.992,4
1ddKUwm3UuvcMWLLAgOIcX,"6oWOHAOyBUn6aJlKIPJK9r","Fuck Up the Friendship","Fuck Up the Friendship","Leah Kate",2020-06-12,172757,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-29T14:48:45Z,"alt z",0.744,0.736,1,-5.258,0,0.291,0.142,0.000011,0.11,0.77,103.993,4
6AFa1inJFSO1rnscIa8KfF,"6mK0vAO13gT8jWYANyoXAl,21943SyDN6jvPKcwyV5WnN","Girls Don't Cry","Girls Don't Cry","Young Franco,Maribelle",2018-09-14,211638,36,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-30T09:33:47Z,"aussietronica,australian electropop",0.786,0.541,3,-6.909,0,0.145,0.32,0,0.134,0.575,110.172,4
1FFHAvliNowwAKaojCNYP4,"3DoD8wMylOlNPJZm0Geebu","Flower","Flower","9z",2022-02-28,217986,14,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-03-30T14:45:40Z,"",0.624,0.707,7,-7.905,0,0.0422,0.594,0.0332,0.29,0.532,130.015,4
0wKWQHIaja5IuDovI1euWh,"1o13ZguNtAOcOe1k0chkta","Myspace","Myspace","Minsu",2020-05-10,216106,6,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-05T12:49:27Z,"k-indie",0.699,0.645,2,-6.719,1,0.0479,0.51,0.000364,0.0738,0.586,79.986,4
4qu63nuBpdn0qHUHuObEj1,"64KEffDW9EtZ1y2vBYgq8T,7gOdHgIoIKoe4i9Tta6qdD","Leave Before You Love Me (with Jonas Brothers)","Leave Before You Love Me","Marshmello,Jonas Brothers",2021-05-21,154983,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-05T13:03:34Z,"brostep,edm,pop,progressive electro house,boy band",0.721,0.738,7,-4.77,1,0.0403,0.00226,0.00000441,0.118,0.637,119.976,4
2bHZVd8fPkyerl7Ox382MO,"1jpRO6feBr1rjOCSHzu3Xi","Silly Love Song","Silly Love Song","Choi Jungyoon",2020-04-09,221466,3,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-05T15:45:43Z,"k-indie,korean singer-songwriter",0.775,0.541,4,-6.215,1,0.0321,0.577,0.00167,0.0817,0.739,117.002,4
58uXTOsAxceman70g0WeUO,"20gFWTh2tofhLIjyn2fHeG","You Are My Literature","Gogangdong","Park So Eun",2020-03-26,199771,35,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-07T16:01:56Z,"k-indie,korean indie folk",0.701,0.47,11,-9.967,1,0.129,0.262,0,0.0728,0.343,84.925,4
4kdqPfNsm2UiZ62JQiyG99,"65XA3lk0aG9XejO8y37jjD","Heard It On The Radio","Interpreting The Masters Volume 1: A Tribute To Daryl Hall And John Oates","the bird and the bee",2010-01-01,182573,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-07T16:05:35Z,"la indie",0.768,0.701,3,-9.418,1,0.0312,0.333,0.0000155,0.176,0.796,119.982,4
3Nsxlv9JESIFfOBbupIKOc,"3YO2a6i2cfdFbgxk2HDfPe,3P4vW5tzQvmuoNaFQqzy9q","Be Around Me (feat. chloe moriondo)","Be Around Me (feat. chloe moriondo)","Will Joseph Cook,chloe moriondo",2021-02-18,181249,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-10T11:06:44Z,"kent indie,modern alternative pop,alt z,bedroom pop,indie pop,pov: indie",0.679,0.741,4,-4.848,1,0.112,0.127,0.0000136,0.523,0.733,165.085,4
3F6eSiAXmjfZpR0vUOoOzN,"5UKoKVlU7EDN4UgDuVRAbX,6dZBjKEpZkglz4Xq5ni0eZ","Sweet lies","Bittersweet","Baek A Yeon,The Barberettes",2017-05-29,205854,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-11T10:36:01Z,"k-pop,korean pop",0.785,0.608,4,-5.874,0,0.0323,0.535,0.00000118,0.259,0.502,97.069,4
36PxJOUB8qFTcDFp2M0h6K,"4Db1gte7TUAeZyRdo4FLE7","2 O' CLOCK","2 O' CLOCK","dori",2022-02-01,152320,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2022-04-11T13:26:40Z,"",0.821,0.635,9,-5.555,1,0.0491,0.665,0.00000339,0.102,0.744,92.044,4
